1,1348,453.82,167.24,199.49,236.85,1,1,1,1
1,1349,1331.92,319.12,195.27,211.54,1,1,1,1
1,1350,1632.05,316.1,77.14,67.5,1,1,1,0
1,1351,1876.74,263.82,60.27,78.2,1,1,1,0
1,1352,38.18,357.69,55.92,65.09,1,1,1,0
1,1353,251.32,363.42,40.98,45.8,1,1,1,0
1,1354,800.36,316.1,48.21,54.84,1,1,1,0
1,1355,885.33,350.16,30.13,37.37,1,1,1,0
1,1356,1154.73,355.28,25.31,28.33,1,1,1,0
1,1357,1029.38,360.1,25.31,27.12,1,1,1,0
1,1358,1202.34,411.93,20.49,22.3,1,1,1,0
1,1359,1033.59,340.51,20.49,22.3,1,1,1,0
1,1360,1181.25,349.25,20.49,24.11,1,1,1,0
2,1348,458.64,166.72,200.04,237.64,1,1,1,1
2,1349,1332.65,319.38,193.8,209.97,1,1,1,1
2,1350,1630.45,316.89,78.26,68.55,1,1,1,0
2,1351,1875.84,264.48,59.97,77.81,1,1,1,0
2,1352,36.46,357.95,55.92,65.09,1,1,1,0
2,1353,250.34,363.68,40.06,44.76,1,1,1,0
2,1354,794.55,316.63,47.27,53.8,1,1,1,0
2,1355,883.24,351.2,30.13,37.37,1,1,1,0
2,1356,1153.16,355.8,25.31,28.33,1,1,1,0
2,1357,1028.85,360.1,25.31,27.12,1,1,1,0
2,1358,1201.02,412.45,20.0,21.78,1,1,1,0
2,1359,1029.97,341.04,21.45,23.35,1,1,1,0
2,1360,1179.23,349.25,21.38,25.15,1,1,1,0
3,1348,461.13,170.62,198.68,236.13,1,1,1,1
3,1349,1329.85,320.13,191.86,207.82,1,1,1,1
3,1350,1626.71,316.79,77.92,68.26,1,1,1,0
3,1351,1872.22,264.94,61.2,79.27,1,1,1,0
3,1352,31.57,358.7,55.54,64.62,1,1,1,0
3,1353,245.96,364.43,39.08,43.63,1,1,1,0
3,1354,785.78,316.24,47.51,54.09,1,1,1,0
3,1355,878.94,352.56,30.5,37.84,1,1,1,0
3,1356,1149.61,356.36,25.31,28.33,1,1,1,0
3,1357,1024.75,361.74,24.89,26.65,1,1,1,0
3,1358,1196.32,412.54,20.32,22.16,1,1,1,0
3,1359,1024.04,340.67,21.18,23.06,1,1,1,0
3,1360,1175.86,349.71,21.13,24.87,1,1,1,0
4,1348,461.39,170.93,198.89,236.33,1,1,1,1
4,1349,1326.1,320.13,187.76,203.01,1,1,1,1
4,1350,1621.45,318.12,76.77,67.23,1,1,1,0
4,1351,1867.28,265.42,61.96,79.85,1,1,1,0
4,1352,22.97,358.47,56.17,65.4,1,1,1,0
4,1353,239.41,365.13,39.68,44.24,1,1,1,0
4,1354,774.84,314.74,48.64,55.58,1,1,1,0
4,1355,872.7,355.25,29.5,36.61,1,1,1,0
4,1356,1144.11,356.99,24.92,27.87,1,1,1,0
4,1357,1021.61,361.56,24.77,26.5,1,1,1,0
4,1358,1189.93,411.88,21.23,23.2,1,1,1,0
4,1359,1017.55,340.53,21.1,22.95,1,1,1,0
4,1360,1170.67,350.78,21.01,24.76,1,1,1,0
5,1348,465.08,173.06,194.68,230.98,1,1,1,1
5,1349,1320.78,321.23,184.13,198.86,1,1,1,1
5,1350,1615.16,318.32,76.91,67.34,1,1,1,0
5,1351,1861.7,266.11,63.22,80.78,1,1,1,0
5,1352,15.36,358.6,56.07,65.21,1,1,1,0
5,1353,232.85,365.32,39.16,43.57,1,1,1,0
5,1354,765.84,314.26,49.03,56.06,1,1,1,0
5,1355,865.21,356.97,29.56,36.65,1,1,1,0
5,1356,1138.23,357.39,25.19,28.17,1,1,1,0
5,1357,1016.72,361.69,25.6,27.36,1,1,1,0
5,1358,1184.26,412.3,21.07,23.1,1,1,1,0
5,1359,1009.66,341.16,20.6,22.47,1,1,1,0
5,1360,1165.29,351.78,20.6,24.27,1,1,1,0
6,1348,470.43,174.25,188.4,222.98,1,1,1,1
6,1349,1315.25,321.58,182.11,196.33,1,1,1,1
6,1350,1609.7,318.58,77.09,67.4,1,1,1,0
6,1351,1853.5,267.82,62.84,79.57,1,1,1,0
6,1352,7.3,357.99,56.02,65.14,1,1,1,0
6,1353,225.9,365.58,38.67,42.92,1,1,1,0
6,1354,756.09,313.27,48.63,55.77,1,1,1,0
6,1355,858.25,358.34,30.31,37.54,1,1,1,0
6,1356,1132.56,357.94,25.28,28.27,1,1,1,0
6,1357,1011.37,361.94,26.7,28.5,1,1,1,0
6,1358,1177.42,412.04,21.71,23.9,1,1,1,0
6,1359,1001.46,340.94,21.57,23.61,1,1,1,0
6,1360,1160.17,352.09,20.47,24.11,1,1,1,0
7,1348,473.61,173.93,185.57,219.07,1,1,1,1
7,1349,1311.34,321.46,182.51,196.48,1,1,1,1
7,1350,1606.16,318.65,75.79,66.16,1,1,1,0
7,1351,1843.86,269.67,61.28,77.62,1,1,1,0
7,1352,1.35,357.98,55.26,64.27,1,1,1,0
7,1353,220.35,365.65,39.35,43.57,1,1,1,0
7,1354,747.23,311.9,49.11,56.48,1,1,1,0
7,1355,851.68,359.38,30.92,38.27,1,1,1,0
7,1356,1127.57,358.53,24.97,27.89,1,1,1,0
7,1357,1008.04,362.01,26.06,27.67,1,1,1,0
7,1358,1173.07,411.95,21.19,23.34,1,1,1,0
7,1359,994.79,341.28,22.53,24.83,1,1,1,0
7,1360,1155.62,352.59,20.43,24.07,1,1,1,0
8,1348,476.35,172.07,185.82,218.94,1,1,1,1
8,1349,1306.63,321.4,181.38,194.96,1,1,1,1
8,1350,1602.38,318.02,77.45,67.82,1,1,1,0
8,1351,1836.36,272.29,57.6,73.46,1,1,1,0
8,1352,0,358.19,52.38,63.54,1,1,1,0
8,1353,215.17,365.66,39.61,43.81,1,1,1,0
8,1354,740.53,309.37,49.58,57.14,1,1,1,0
8,1355,846.32,361.34,30.16,37.3,1,1,1,0
8,1356,1124.32,358.3,24.88,27.75,1,1,1,0
8,1357,1005.4,361.81,25.73,27.33,1,1,1,0
8,1358,1169.33,411.5,21.64,23.94,1,1,1,0
8,1359,989.71,341.6,22.11,24.46,1,1,1,0
8,1360,1152.1,352.32,20.42,24.05,1,1,1,0
8,1361,1860.64,227.69,105.01,131.87,1,1,1,0
9,1348,477.86,168.05,191.35,225.26,1,1,1,1
9,1349,1303.49,322.19,179.34,192.45,1,1,1,1
9,1350,1600.44,317.79,77.87,68.42,1,1,1,0
9,1351,1831.45,262.07,64.75,83.08,1,1,1,0
9,1352,0,359.3,48.95,61.63,1,1,1,0
9,1353,212.2,365.85,40.09,44.31,1,1,1,0
9,1354,734.89,308.48,48.64,56.14,1,1,1,0
9,1355,841.48,364.67,27.92,34.45,1,1,1,0
9,1356,1121.76,357.99,25.54,28.53,1,1,1,0
9,1357,1005.01,362.14,25.59,27.2,1,1,1,0
9,1358,1166.33,410.94,22.15,24.55,1,1,1,0
9,1359,985.7,342.33,21.87,24.3,1,1,1,0
9,1360,1149.62,352.0,20.74,24.47,1,1,1,0
9,1361,1842.91,226.4,103.08,129.41,1,1,1,0
10,1348,483.73,171.89,194.12,228.21,1,1,1,1
10,1349,1301.17,322.05,179.75,192.47,1,1,1,1
10,1350,1600.8,317.7,76.23,67.02,1,1,1,0
10,1352,0,360.95,47.57,60.94,1,1,1,0
10,1353,210.44,366.32,40.61,44.91,1,1,1,0
10,1354,730.56,307.79,47.81,55.33,1,1,1,0
10,1355,837.52,366.85,27.13,33.4,1,1,1,0
10,1356,1120.33,358.07,25.43,28.41,1,1,1,0
10,1357,1005.59,362.86,25.19,26.75,1,1,1,0
10,1358,1164.6,411.13,22.3,24.77,1,1,1,0
10,1359,982.47,343.21,21.72,24.23,1,1,1,0
10,1360,1148.31,352.07,21.15,25.03,1,1,1,0
10,1361,1826.08,224.66,107.13,134.14,1,1,1,0
11,1348,491.56,176.36,197.62,232.4,1,1,1,1
11,1349,1299.45,323.01,180.39,192.55,1,1,1,1
11,1350,1601.04,317.25,75.8,66.9,1,1,1,0
11,1352,0,361.53,47.34,59.9,1,1,1,0
11,1353,209.99,367.29,40.78,45.13,1,1,1,0
11,1354,726.48,308.2,47.43,55.03,1,1,1,0
11,1355,834.28,364.41,28.52,35.14,1,1,1,0
11,1356,1119.59,358.5,25.38,28.36,1,1,1,0
11,1357,1008.56,364.14,24.71,26.17,1,1,1,0
