1,704,1568.17,0,207.32,215.91,1,1,1,0
1,705,367.03,16.57,121.74,146.15,1,1,1,0
1,706,826.27,117.22,42.19,46.71,1,1,1,0
1,707,873.28,106.22,104.87,138.31,1,1,1,1
1,708,1524.78,123.25,50.62,68.71,1,1,1,0
1,709,607.5,113.6,32.54,40.38,1,1,1,0
1,710,0,0,80.6,97.18,1,1,1,0
2,704,1570.78,0,200.02,210.29,1,1,1,0
2,705,376.2,17.46,123.8,148.67,1,1,1,0
2,706,832.07,115.33,41.04,45.47,1,1,1,0
2,707,879.19,100.93,105.59,139.3,1,1,1,1
2,708,1533.53,118.21,47.75,64.72,1,1,1,0
2,709,615.06,110.99,32.08,39.73,1,1,1,0
2,710,0,0,91.99,97.58,1,1,1,0
3,704,1571.35,0,198.51,209.34,1,1,1,0
3,705,377.96,17.67,123.78,148.69,1,1,1,0
3,706,832.95,114.94,41.08,45.55,1,1,1,0
3,707,881.01,100.31,105.05,138.59,1,1,1,1
3,708,1534.96,117.3,47.39,64.1,1,1,1,0
3,709,616.26,110.48,32.16,39.73,1,1,1,0
3,710,0,0,93.95,97.65,1,1,1,0
4,704,1572.54,0,199.78,204.49,1,1,1,0
4,705,381.56,17.72,123.72,148.65,1,1,1,0
4,706,832.31,112.9,40.87,45.37,1,1,1,0
4,707,880.78,97.17,105.33,138.98,1,1,1,1
4,708,1537.2,113.55,47.14,63.58,1,1,1,0
4,709,618.61,107.89,32.59,40.09,1,1,1,0
4,710,0,0,96.08,98.11,1,1,1,0
5,704,1572.18,0,199.87,199.81,1,1,1,0
5,705,383.22,19.66,123.79,148.78,1,1,1,0
5,706,828.67,111.43,41.3,45.93,1,1,1,0
5,707,880.07,95.22,104.75,138.11,1,1,1,1
5,708,1537.26,109.64,48.15,64.81,1,1,1,0
5,709,619.29,106.99,32.7,40.1,1,1,1,0
5,710,0,0,96.14,95.93,1,1,1,0
6,704,1567.96,0,204.61,196.53,1,1,1,0
6,705,384.17,21.35,125.36,150.78,1,1,1,0
6,706,825.1,110.83,41.85,46.61,1,1,1,0
