1,963,1612.77,313.09,74.73,87.99,1,1,1,0
1,964,864.24,245.14,102.46,134.85,1,1,1,1
1,965,566.82,249.21,82.27,98.84,1,1,1,0
1,966,1353.62,295.01,89.2,116.92,1,1,1,0
1,967,1154.13,361.0,34.96,47.01,1,1,1,0
1,968,1007.08,342.32,44.6,65.69,1,1,1,0
1,969,1215.0,344.13,26.52,33.15,1,1,1,0
1,970,1530.8,389.63,21.7,25.92,1,1,1,0
2,963,1609.2,304.99,75.6,89.04,1,1,1,0
2,964,865.35,236.9,102.33,134.72,1,1,1,1
2,965,564.21,245.68,81.47,97.92,1,1,1,0
2,966,1361.59,290.04,89.98,117.97,1,1,1,0
2,967,1151.7,353.42,34.58,46.49,1,1,1,0
2,968,1006.19,336.05,45.32,66.74,1,1,1,0
2,969,1216.82,337.33,26.53,33.15,1,1,1,0
2,970,1531.85,382.57,21.7,25.92,1,1,1,0
3,963,1609.12,296.93,74.67,87.93,1,1,1,0
3,964,867.61,228.44,102.87,135.4,1,1,1,1
3,965,559.19,240.48,83.18,100.01,1,1,1,0
3,966,1370.42,283.92,90.17,118.26,1,1,1,0
3,967,1150.63,345.75,34.89,46.87,1,1,1,0
3,968,1007.43,328.9,44.53,65.52,1,1,1,0
3,969,1218.47,329.82,27.63,34.56,1,1,1,0
3,970,1534.85,375.49,21.7,25.92,1,1,1,0
4,963,1609.72,287.49,75.11,88.37,1,1,1,0
4,964,873.79,217.91,103.06,135.62,1,1,1,1
4,965,558.44,235.61,82.85,99.65,1,1,1,0
4,966,1385.47,277.15,91.11,119.6,1,1,1,0
4,967,1151.28,335.24,34.94,47.0,1,1,1,0
4,968,1010.48,320.5,43.62,64.18,1,1,1,0
4,969,1222.57,322.6,27.96,35.0,1,1,1,0
4,970,1540.55,366.5,21.33,25.46,1,1,1,0
5,963,1612.7,277.75,75.06,88.19,1,1,1,0
5,964,880.58,206.24,104.05,136.89,1,1,1,1
5,965,557.97,229.63,83.03,99.81,1,1,1,0
5,966,1401.71,269.95,91.04,119.46,1,1,1,0
5,967,1152.86,324.56,34.97,47.03,1,1,1,0
5,968,1015.73,310.22,41.92,61.53,1,1,1,0
5,969,1228.69,314.07,27.66,34.68,1,1,1,0
5,970,1546.59,357.14,21.58,25.76,1,1,1,0
6,963,1609.74,266.49,76.06,89.32,1,1,1,0
6,964,883.77,192.99,104.85,137.95,1,1,1,1
6,965,554.1,220.48,84.02,101.14,1,1,1,0
6,966,1412.2,261.4,90.49,118.63,1,1,1,0
6,967,1150.68,312.68,34.38,46.18,1,1,1,0
6,968,1015.36,298.13,40.06,58.5,1,1,1,0
6,969,1229.8,304.44,27.58,34.64,1,1,1,0
6,970,1548.11,346.14,22.34,26.72,1,1,1,0
7,963,1600.33,256.09,76.35,89.61,1,1,1,0
7,964,879.98,177.82,105.33,138.72,1,1,1,1
7,965,543.13,207.01,85.08,102.64,1,1,1,0
7,966,1416.12,251.18,90.41,118.42,1,1,1,0
7,967,1140.82,300.66,34.5,46.3,1,1,1,0
7,968,1010.27,283.91,36.9,53.3,1,1,1,0
7,969,1224.37,294.96,27.12,34.09,1,1,1,0
8,963,1584.66,246.72,76.17,89.49,1,1,1,0
8,964,870.94,162.14,105.62,139.27,1,1,1,1
8,965,527.16,192.4,85.41,103.15,1,1,1,0
8,966,1414.41,241.06,90.65,118.66,1,1,1,0
8,967,1125.13,288.38,34.91,46.87,1,1,1,0
9,963,1564.88,238.97,76.51,90.06,1,1,1,0
9,964,857.52,145.98,106.93,141.13,1,1,1,1
9,965,507.26,176.62,86.12,104.13,1,1,1,0
9,966,1407.48,231.95,91.09,118.94,1,1,1,0
9,967,1106.3,277.26,35.39,47.59,1,1,1,0
10,963,1546.6,233.54,76.3,89.96,1,1,1,0
10,964,845.81,131.63,107.17,141.54,1,1,1,1
10,965,488.23,161.22,86.73,104.86,1,1,1,0
10,966,1400.39,223.93,91.58,119.35,1,1,1,0
10,967,1088.52,267.68,35.76,48.05,1,1,1,0
11,963,1532.87,229.56,76.08,89.81,1,1,1,0
11,964,838.69,118.61,107.99,142.86,1,1,1,1
11,965,476.25,146.99,86.85,105.11,1,1,1,0
11,966,1398.08,217.43,92.33,119.9,1,1,1,0
11,967,1074.16,259.99,36.6,49.13,1,1,1,0
11,981,1168.96,264.43,27.71,34.65,1,1,1,0
11,983,1884.17,243.27,84.94,110.68,1,1,1,0
12,963,1524.5,225.89,76.75,90.85,1,1,1,0
