1,343,726.23,7.53,506.25,672.29,1,1,1,1
1,344,95.07,417.35,48.21,59.06,1,1,1,0
2,343,725.62,5.96,509.03,675.95,1,1,1,1
2,344,97.1,417.35,48.21,59.06,1,1,1,0
3,343,727.69,2.88,512.2,680.33,1,1,1,1
3,344,99.03,417.12,48.57,59.53,1,1,1,0
4,343,727.73,0,515.76,684.5,1,1,1,1
4,344,101.73,417.96,48.67,59.68,1,1,1,0
5,343,730.4,0,518.05,686.64,1,1,1,1
5,344,104.14,418.24,49.03,60.16,1,1,1,0
6,343,733.19,0,522.61,689.02,1,1,1,1
6,344,107.52,418.75,48.78,59.88,1,1,1,0
7,343,742.47,0.93,514.93,684.68,1,1,1,1
7,344,113.09,419.13,48.0,58.93,1,1,1,0
8,343,749.95,6.34,511.11,679.62,1,1,1,1
8,344,119.23,418.21,47.72,58.58,1,1,1,0
9,343,753.96,3.78,514.22,684.34,1,1,1,1
9,344,125.16,417.65,47.85,58.87,1,1,1,0
10,343,761.06,2.43,515.57,686.86,1,1,1,1
10,344,132.77,417.04,48.23,59.39,1,1,1,0
11,343,768.1,0,518.64,690.09,1,1,1,1
11,344,140.99,416.41,47.4,58.37,1,1,1,0
12,343,782.75,3.34,509.83,679.78,1,1,1,1
12,344,150.41,416.18,46.49,57.18,1,1,1,0
13,343,791.27,5.54,507.71,676.94,1,1,1,1
13,344,158.9,415.49,45.51,55.92,1,1,1,0
14,343,797.01,4.34,508.56,677.91,1,1,1,1
14,344,167.48,414.03,45.78,56.29,1,1,1,0
15,343,805.79,0.07,510.77,681.29,1,1,1,1
15,344,177.14,413.5,45.93,56.44,1,1,1,0
16,343,813.54,0,516.22,681.04,1,1,1,1
16,344,187.97,412.72,45.7,56.1,1,1,1,0
17,343,826.38,0.78,506.68,674.57,1,1,1,1
17,344,198.52,412.04,46.16,56.79,1,1,1,0
18,343,835.48,1.2,506.43,673.61,1,1,1,1
18,344,210.53,411.6,46.61,57.45,1,1,1,0
19,343,846.79,0,507.99,673.84,1,1,1,1
19,344,223.19,411.06,46.27,56.91,1,1,1,0
20,343,853.89,0,515.07,674.31,1,1,1,1
20,344,236.0,409.67,46.25,56.71,1,1,1,0
21,343,866.52,0,508.37,668.17,1,1,1,1
21,344,247.87,408.37,46.62,57.03,1,1,1,0
22,343,875.46,0,507.63,667.45,1,1,1,1
22,344,258.8,406.12,47.5,57.96,1,1,1,0
23,343,882.26,0,511.82,666.83,1,1,1,1
23,344,269.84,405.29,47.79,58.3,1,1,1,0
24,343,892.28,0,509.8,665.05,1,1,1,1
24,344,284.06,403.42,45.57,55.66,1,1,1,0
25,343,902.11,0,508.26,660.04,1,1,1,1
25,344,297.32,400.93,45.84,56.26,1,1,1,0
26,343,913.99,0,509.42,656.6,1,1,1,1
26,344,311.39,398.46,45.26,55.68,1,1,1,0
27,343,923.44,0,515.99,655.39,1,1,1,1
27,344,324.57,396.97,45.66,56.27,1,1,1,0
28,343,933.14,0,514.66,652.6,1,1,1,1
28,344,336.81,395.46,45.93,56.89,1,1,1,0
29,343,940.41,0,512.99,647.64,1,1,1,1
29,344,348.64,394.74,46.3,57.53,1,1,1,0
29,345,0,431.28,25.6,50.14,1,1,1,0
30,343,947.93,0,510.46,641.46,1,1,1,1
30,344,359.08,393.72,46.37,57.77,1,1,1,0
30,345,0,430.54,35.51,50.51,1,1,1,0
31,343,955.53,0,509.64,638.82,1,1,1,1
31,344,368.1,392.99,46.54,58.25,1,1,1,0
31,345,4.92,430.29,41.87,50.17,1,1,1,0
32,343,961.65,0,514.52,641.12,1,1,1,1
32,344,376.12,392.56,46.48,58.43,1,1,1,0
32,345,15.07,430.0,41.41,49.6,1,1,1,0
33,343,966.81,0,515.2,640.89,1,1,1,1
33,344,382.74,392.04,46.41,58.5,1,1,1,0
33,345,23.87,428.83,41.63,49.86,1,1,1,0
34,343,971.73,0,514.41,639.69,1,1,1,1
34,344,388.06,391.09,46.31,58.51,1,1,1,0
34,345,30.46,427.39,42.65,51.22,1,1,1,0
35,343,975.43,0,514.59,637.31,1,1,1,1
35,344,392.53,390.18,46.15,58.52,1,1,1,0
35,345,37.8,426.9,42.59,51.3,1,1,1,0
36,343,978.77,0,514.95,632.9,1,1,1,1
36,344,396.68,388.87,46.01,58.51,1,1,1,0
36,345,43.16,424.91,42.88,51.72,1,1,1,0
37,343,979.77,0,516.64,628.91,1,1,1,1
37,344,399.77,388.02,46.2,58.91,1,1,1,0
37,345,49.22,423.39,44.24,53.49,1,1,1,0
38,343,982.73,0,514.78,628.3,1,1,1,1
38,344,403.08,387.94,45.35,57.86,1,1,1,0
38,345,54.02,422.46,45.31,54.94,1,1,1,0
39,343,982.97,0,516.53,628.96,1,1,1,1
39,344,405.75,387.75,44.68,57.06,1,1,1,0
39,345,57.84,422.34,45.55,55.47,1,1,1,0
40,343,979.73,0,523.82,630.88,1,1,1,1
40,344,407.71,387.72,44.74,57.16,1,1,1,0
40,345,61.36,422.73,45.57,55.65,1,1,1,0
41,343,979.14,0,526.93,631.66,1,1,1,1
41,344,409.18,387.33,44.81,57.2,1,1,1,0
41,345,65.13,421.92,45.92,56.09,1,1,1,0
42,343,978.63,0,529.51,634.79,1,1,1,1
42,344,410.31,386.82,44.8,57.22,1,1,1,0
42,345,68.27,421.44,45.97,56.24,1,1,1,0
43,343,978.44,0,531.73,638.4,1,1,1,1
43,344,410.96,386.05,44.3,56.43,1,1,1,0
43,345,70.55,420.89,45.92,56.28,1,1,1,0
44,343,977.9,0,534.81,640.98,1,1,1,1
44,344,410.94,385.59,44.19,56.13,1,1,1,0
44,345,72.12,420.91,45.24,55.48,1,1,1,0
45,343,977.0,0,537.12,645.53,1,1,1,1
45,344,410.62,385.05,44.42,56.43,1,1,1,0
45,345,73.37,420.35,44.72,54.76,1,1,1,0
46,343,976.01,0,539.03,649.24,1,1,1,1
46,344,409.96,384.87,44.51,56.54,1,1,1,0
46,345,74.3,419.96,44.5,54.48,1,1,1,0
47,343,976.9,0,538.59,650.62,1,1,1,1
47,344,409.11,385.02,44.28,56.19,1,1,1,0
47,345,75.0,419.44,44.39,54.36,1,1,1,0
48,343,977.63,0,537.42,649.93,1,1,1,1
48,344,407.88,384.71,44.54,56.46,1,1,1,0
48,345,75.43,419.26,44.0,53.92,1,1,1,0
49,343,979.43,0,532.17,641.68,1,1,1,1
49,344,406.81,385.01,44.08,55.77,1,1,1,0
49,345,75.47,418.82,43.9,53.75,1,1,1,0
50,343,982.43,0,525.35,631.74,1,1,1,1
50,344,405.28,385.54,43.56,55.11,1,1,1,0
50,345,75.05,418.67,44.1,54.08,1,1,1,0
51,343,984.61,0,517.33,626.81,1,1,1,1
51,344,403.63,385.15,43.76,55.27,1,1,1,0
51,345,75.57,418.44,44.31,54.2,1,1,1,0
52,343,985.38,0,515.49,626.23,1,1,1,1
52,344,402.52,385.02,44.32,55.73,1,1,1,0
52,345,76.01,417.97,44.38,54.25,1,1,1,0
53,343,984.01,0,518.42,624.87,1,1,1,1
53,344,400.89,385.38,44.91,56.31,1,1,1,0
53,345,76.57,418.01,44.15,53.87,1,1,1,0
54,343,984.46,0,517.14,626.02,1,1,1,1
54,344,399.44,385.72,45.14,56.53,1,1,1,0
54,345,76.71,418.04,44.15,53.72,1,1,1,0
55,343,983.41,0,520.99,624.92,1,1,1,1
55,344,397.99,386.06,44.99,56.22,1,1,1,0
55,345,76.61,418.07,44.49,54.06,1,1,1,0
56,343,983.45,0,519.93,626.93,1,1,1,1
56,344,396.03,386.2,44.93,56.1,1,1,1,0
56,345,76.18,418.29,44.56,54.19,1,1,1,0
57,343,983.56,0,518.87,627.35,1,1,1,1
57,344,394.85,386.25,44.98,56.06,1,1,1,0
57,345,76.6,417.79,44.92,54.64,1,1,1,0
58,343,985.19,0,517.63,625.93,1,1,1,1
58,344,394.18,385.87,45.05,56.04,1,1,1,0
58,345,77.32,417.21,45.06,54.8,1,1,1,0
59,343,984.6,0,517.54,623.04,1,1,1,1
59,344,392.22,384.74,45.72,56.83,1,1,1,0
59,345,77.2,416.8,45.08,54.86,1,1,1,0
60,343,984.14,0,518.32,619.58,1,1,1,1
60,344,391.25,384.12,45.66,56.73,1,1,1,0
60,345,78.0,416.66,44.81,54.48,1,1,1,0
61,343,983.91,0,518.3,617.53,1,1,1,1
61,344,390.72,383.89,45.59,56.69,1,1,1,0
61,345,80.07,416.82,44.47,53.94,1,1,1,0
62,343,984.69,0,516.53,614.41,1,1,1,1
62,344,391.93,384.01,45.55,56.68,1,1,1,0
62,345,83.22,416.89,44.32,53.73,1,1,1,0
63,343,985.09,0,515.63,611.5,1,1,1,1
63,344,393.41,383.87,45.12,56.27,1,1,1,0
63,345,86.77,416.93,43.92,53.26,1,1,1,0
64,343,985.4,0,516.95,610.66,1,1,1,1
64,344,394.04,382.63,45.24,56.52,1,1,1,0
64,345,89.88,416.15,43.83,53.08,1,1,1,0
65,343,984.51,0,520.22,611.41,1,1,1,1
65,344,394.19,381.18,45.46,57.01,1,1,1,0
65,345,92.76,415.46,43.54,52.62,1,1,1,0
66,343,984.75,0,522.28,611.74,1,1,1,1
66,344,394.29,380.24,45.45,57.19,1,1,1,0
66,345,96.09,414.42,43.49,52.45,1,1,1,0
67,343,985.28,0,523.73,613.52,1,1,1,1
67,344,393.95,379.71,45.41,57.26,1,1,1,0
67,345,98.27,413.04,44.57,53.59,1,1,1,0
68,343,986.53,0,523.73,612.04,1,1,1,1
68,344,392.65,379.72,45.36,57.28,1,1,1,0
68,345,99.57,412.34,45.06,54.02,1,1,1,0
69,343,987.18,0,521.74,609.53,1,1,1,1
69,344,390.66,380.74,44.75,56.49,1,1,1,0
69,345,99.95,411.1,45.92,54.97,1,1,1,0
70,343,987.53,0,519.14,607.41,1,1,1,1
70,344,388.47,380.95,45.4,57.39,1,1,1,0
70,345,99.96,411.04,46.27,55.33,1,1,1,0
71,343,986.69,0,517.26,606.67,1,1,1,1
71,344,386.96,381.62,45.08,56.93,1,1,1,0
71,345,100.17,411.04,46.43,55.47,1,1,1,0
72,343,985.31,0,517.07,606.83,1,1,1,1
72,344,385.57,382.09,44.64,56.35,1,1,1,0
72,345,100.9,411.26,46.25,55.11,1,1,1,0
73,343,985.47,0,515.62,606.14,1,1,1,1
73,344,385.3,382.07,44.82,56.54,1,1,1,0
73,345,102.43,410.37,46.54,55.37,1,1,1,0
74,343,984.49,0,517.17,606.72,1,1,1,1
74,344,385.62,382.07,44.9,56.61,1,1,1,0
74,345,104.35,410.05,46.63,55.46,1,1,1,0
75,343,984.12,0,519.35,608.56,1,1,1,1
75,344,385.69,382.07,44.67,56.23,1,1,1,0
75,345,106.4,409.15,46.89,55.89,1,1,1,0
76,343,982.98,0,520.2,610.47,1,1,1,1
76,344,385.16,381.87,44.96,56.49,1,1,1,0
76,345,107.71,409.03,46.7,55.65,1,1,1,0
77,343,982.96,0,521.29,612.61,1,1,1,1
77,344,385.16,382.0,45.1,56.59,1,1,1,0
77,345,108.77,407.61,47.61,56.75,1,1,1,0
78,343,982.88,0,522.26,614.82,1,1,1,1
78,344,384.47,382.25,44.6,55.83,1,1,1,0
78,345,110.03,408.47,47.03,55.97,1,1,1,0
79,343,983.08,0,521.76,616.45,1,1,1,1
79,344,383.47,382.55,45.12,56.35,1,1,1,0
79,345,111.28,409.03,46.87,55.66,1,1,1,0
80,343,980.94,0,527.59,618.24,1,1,1,1
80,344,383.24,382.66,45.04,56.14,1,1,1,0
80,345,113.09,408.25,47.4,56.34,1,1,1,0
81,343,980.86,0,527.95,619.3,1,1,1,1
81,344,382.79,382.5,45.39,56.47,1,1,1,0
81,345,114.91,407.58,47.26,56.19,1,1,1,0
82,343,982.69,0,523.56,618.89,1,1,1,1
82,344,382.39,382.44,45.63,56.59,1,1,1,0
82,345,116.37,406.94,47.13,56.13,1,1,1,0
83,343,983.28,0,520.09,618.7,1,1,1,1
83,344,381.36,382.21,45.52,56.24,1,1,1,0
83,345,117.56,405.72,47.75,56.9,1,1,1,0
84,343,982.24,0,521.32,619.41,1,1,1,1
84,344,381.51,382.33,45.23,55.7,1,1,1,0
84,345,119.22,405.07,48.26,57.58,1,1,1,0
85,343,980.48,0,522.94,620.86,1,1,1,1
85,344,382.18,381.97,45.54,55.91,1,1,1,0
85,345,121.83,404.85,47.85,57.05,1,1,1,0
86,343,977.55,0,528.47,623.37,1,1,1,1
86,344,382.5,381.44,45.95,56.38,1,1,1,0
86,345,124.22,404.58,47.66,56.83,1,1,1,0
87,343,975.55,0,529.99,624.3,1,1,1,1
87,344,383.41,381.25,46.12,56.56,1,1,1,0
