1,2280,1083.62,323.04,165.13,205.51,1,1,1,1
1,2281,653.3,361.31,188.04,205.51,1,1,1,1
1,2282,1773.08,508.36,28.93,29.53,1,1,1,0
1,2283,1528.39,469.49,21.7,24.11,1,1,1,0
1,2284,1356.03,482.44,19.29,20.49,1,1,1,0
1,2285,1865.89,497.81,19.29,19.89,1,1,1,0
1,2286,490.88,491.48,16.88,16.88,1,1,1,0
1,2287,917.28,486.66,14.46,15.67,1,1,1,0
2,2280,1083.25,323.82,164.3,204.47,1,1,1,1
2,2281,651.2,361.04,188.06,205.51,1,1,1,1
2,2282,1773.08,508.36,28.93,29.53,1,1,1,0
2,2283,1529.21,469.23,22.16,24.63,1,1,1,0
2,2284,1356.03,482.44,19.29,20.49,1,1,1,0
2,2285,1871.12,498.34,19.29,19.89,1,1,1,0
2,2286,490.1,491.22,16.88,16.88,1,1,1,0
2,2287,919.89,486.4,14.46,15.67,1,1,1,0
3,2280,1081.75,322.78,165.61,206.17,1,1,1,1
3,2281,649.42,361.0,188.09,205.51,1,1,1,1
3,2282,1772.86,508.12,29.37,30.0,1,1,1,0
3,2283,1529.36,469.18,22.22,24.72,1,1,1,0
3,2284,1356.97,482.68,19.29,20.49,1,1,1,0
3,2285,1874.86,497.02,21.11,21.77,1,1,1,0
3,2286,490.2,491.18,16.88,16.88,1,1,1,0
3,2287,922.04,484.71,15.75,17.08,1,1,1,0
4,2280,1079.62,322.44,166.63,207.64,1,1,1,1
4,2281,648.52,360.53,188.85,206.43,1,1,1,1
4,2282,1772.8,507.59,29.5,30.15,1,1,1,0
4,2283,1529.39,468.71,22.22,24.74,1,1,1,0
4,2284,1356.09,482.29,19.79,20.95,1,1,1,0
4,2285,1881.3,497.25,21.6,22.37,1,1,1,0
4,2286,490.24,491.17,16.88,16.88,1,1,1,0
4,2287,925.54,484.18,16.62,17.97,1,1,1,0
5,2280,1078.82,322.13,165.46,206.31,1,1,1,1
5,2281,647.63,361.05,188.63,206.28,1,1,1,1
5,2282,1772.79,507.21,29.51,30.19,1,1,1,0
5,2283,1529.41,468.34,22.2,24.74,1,1,1,0
5,2284,1356.01,482.16,19.51,20.66,1,1,1,0
5,2285,1886.69,496.94,22.15,22.95,1,1,1,0
5,2286,490.25,491.17,16.46,16.43,1,1,1,0
5,2287,927.76,484.67,16.52,17.82,1,1,1,0
6,2280,1077.64,321.61,165.69,206.68,1,1,1,1
6,2281,646.52,361.02,188.55,206.22,1,1,1,1
6,2282,1771.75,506.66,29.87,30.62,1,1,1,0
6,2283,1529.41,468.01,22.17,24.73,1,1,1,0
6,2284,1356.6,481.69,19.9,20.98,1,1,1,0
6,2285,1893.26,496.42,22.67,23.55,1,1,1,0
6,2286,490.02,491.17,16.34,16.28,1,1,1,0
6,2287,929.24,484.69,15.68,16.88,1,1,1,0
7,2280,1076.39,321.23,165.44,206.37,1,1,1,1
7,2281,645.38,361.64,188.42,206.19,1,1,1,1
