1,916,374.26,135.15,229.62,237.91,1,1,1,1
1,917,931.74,109.54,184.42,226.16,1,1,1,1
1,918,1627.23,440.86,55.45,59.67,1,1,1,0
1,919,754.55,410.73,71.12,89.8,1,1,1,0
1,920,1475.36,431.82,43.39,51.83,1,1,1,0
2,916,374.36,134.82,229.94,238.23,1,1,1,1
2,917,931.4,109.73,184.05,225.7,1,1,1,1
2,918,1627.23,440.86,55.45,59.67,1,1,1,0
2,919,759.25,410.99,71.14,89.8,1,1,1,0
2,920,1476.38,431.56,43.44,51.83,1,1,1,0
3,916,374.78,134.59,230.15,238.47,1,1,1,1
3,917,930.88,110.0,183.97,225.62,1,1,1,1
3,918,1627.23,440.62,55.45,59.67,1,1,1,0
3,919,765.21,411.74,71.17,89.8,1,1,1,0
3,920,1477.09,431.28,44.27,52.77,1,1,1,0
4,916,374.16,133.84,231.69,240.14,1,1,1,1
4,917,931.22,109.85,183.88,225.6,1,1,1,1
4,918,1627.48,441.01,54.95,59.21,1,1,1,0
4,919,771.94,412.66,70.48,88.88,1,1,1,0
4,920,1477.32,431.19,44.47,53.07,1,1,1,0
5,916,375.21,133.1,233.2,242.06,1,1,1,1
5,917,930.83,109.96,184.01,225.88,1,1,1,1
5,918,1627.59,441.14,54.73,59.06,1,1,1,0
5,919,778.19,412.93,70.62,89.03,1,1,1,0
5,920,1477.52,430.96,45.99,54.91,1,1,1,0
6,916,375.13,133.09,234.99,244.38,1,1,1,1
6,917,930.11,110.05,184.36,226.57,1,1,1,1
6,918,1627.59,441.18,54.73,59.02,1,1,1,0
6,919,784.01,412.13,71.39,89.96,1,1,1,0
6,920,1477.97,430.88,45.68,54.67,1,1,1,0
7,916,376.56,133.42,234.75,244.63,1,1,1,1
7,917,929.19,110.61,184.17,226.49,1,1,1,1
7,918,1627.75,441.4,54.41,58.59,1,1,1,0
7,919,790.16,411.83,71.38,89.87,1,1,1,0
7,920,1477.96,430.86,47.52,57.05,1,1,1,0
8,916,378.67,133.66,234.29,244.76,1,1,1,1
8,917,928.29,110.65,184.43,227.03,1,1,1,1
8,918,1627.86,441.48,54.19,58.44,1,1,1,0
8,919,796.81,411.72,71.11,89.42,1,1,1,0
8,920,1479.5,430.86,46.69,56.26,1,1,1,0
9,916,380.16,133.7,233.44,244.4,1,1,1,1
9,917,926.23,110.24,185.55,228.45,1,1,1,1
9,918,1628.09,441.7,53.72,57.98,1,1,1,0
9,919,802.81,411.26,70.78,88.84,1,1,1,0
9,920,1480.34,430.86,45.77,55.1,1,1,1,0
10,916,381.53,133.88,232.6,243.87,1,1,1,1
10,917,923.5,109.99,186.72,229.67,1,1,1,1
10,918,1628.36,442.19,53.2,57.42,1,1,1,0
10,919,809.21,410.27,70.74,88.63,1,1,1,0
10,920,1481.59,430.67,45.14,54.22,1,1,1,0
11,916,382.97,133.75,231.96,243.64,1,1,1,1
11,917,921.26,109.89,188.02,231.32,1,1,1,1
11,918,1628.78,442.78,52.34,56.4,1,1,1,0
11,919,814.9,408.9,70.9,88.56,1,1,1,0
11,920,1482.51,430.6,45.55,54.7,1,1,1,0
12,916,384.17,133.8,231.14,243.03,1,1,1,1
12,917,920.14,109.75,189.17,233.02,1,1,1,1
12,918,1629.56,442.98,52.42,56.45,1,1,1,0
12,919,819.34,406.58,71.47,88.94,1,1,1,0
12,920,1483.92,430.78,45.11,54.07,1,1,1,0
12,921,1621.19,437.06,41.01,48.82,1,1,1,0
13,916,385.35,133.77,230.47,242.43,1,1,1,1
13,917,918.42,109.7,189.86,234.23,1,1,1,1
13,918,1629.99,443.25,52.16,56.07,1,1,1,0
13,919,824.58,404.32,72.13,89.49,1,1,1,0
13,920,1484.4,430.65,44.99,53.82,1,1,1,0
13,921,1620.98,436.74,41.43,49.28,1,1,1,0
14,916,385.99,133.77,230.16,242.2,1,1,1,1
14,917,916.81,109.73,190.5,235.6,1,1,1,1
14,918,1630.12,443.34,52.12,55.95,1,1,1,0
14,919,828.52,401.9,72.78,90.1,1,1,1,0
14,920,1483.78,430.6,46.46,55.73,1,1,1,0
14,921,1620.11,436.86,41.31,48.97,1,1,1,0
15,916,386.47,133.97,229.89,242.1,1,1,1,1
15,917,915.07,109.25,191.51,237.58,1,1,1,1
15,918,1630.13,443.36,52.16,55.92,1,1,1,0
15,919,833.28,399.42,73.21,90.33,1,1,1,0
15,920,1484.8,430.59,46.07,55.25,1,1,1,0
15,921,1619.1,436.68,40.93,48.4,1,1,1,0
16,916,386.56,134.19,229.88,242.31,1,1,1,1
16,917,913.4,109.76,191.59,238.4,1,1,1,1
16,918,1630.27,443.37,51.9,55.51,1,1,1,0
16,919,837.79,397.73,73.13,90.01,1,1,1,0
16,920,1484.44,430.38,47.36,57.05,1,1,1,0
16,921,1618.52,436.63,41.35,48.66,1,1,1,0
16,922,578.63,418.56,73.59,82.45,1,1,1,0
16,923,159.41,541.51,10.85,11.45,1,1,1,0
17,916,386.57,134.43,230.68,243.43,1,1,1,1
17,917,912.1,109.91,191.46,238.91,1,1,1,1
17,918,1631.08,443.56,51.87,55.37,1,1,1,0
17,919,841.48,395.34,73.47,90.29,1,1,1,0
17,920,1484.99,430.31,47.99,58.1,1,1,1,0
17,921,1618.43,436.61,41.32,48.33,1,1,1,0
17,922,581.78,419.98,73.76,82.54,1,1,1,0
17,923,159.41,541.51,10.85,11.45,1,1,1,0
17,924,1248.45,484.79,40.14,43.51,1,1,1,0
18,916,387.32,135.12,230.61,243.65,1,1,1,1
18,917,911.52,109.32,191.66,239.92,1,1,1,1
18,918,1631.18,443.62,52.26,55.73,1,1,1,0
18,919,845.32,393.69,73.87,90.39,1,1,1,0
18,920,1485.9,430.48,48.37,58.89,1,1,1,0
18,921,1617.5,436.82,41.49,48.21,1,1,1,0
18,922,584.91,421.37,74.29,83.04,1,1,1,0
18,923,159.76,541.27,10.86,11.45,1,1,1,0
18,924,1249.42,480.58,42.85,46.56,1,1,1,0
19,916,388.26,135.62,230.62,244.07,1,1,1,1
19,917,912.28,109.69,190.64,239.66,1,1,1,1
19,918,1631.36,443.64,52.11,55.48,1,1,1,0
19,919,848.6,391.93,74.76,91.22,1,1,1,0
19,920,1486.28,430.55,48.42,59.57,1,1,1,0
19,921,1616.61,436.9,42.7,49.42,1,1,1,0
19,922,589.54,423.35,72.6,80.93,1,1,1,0
19,923,160.18,541.43,10.45,11.0,1,1,1,0
19,924,1252.31,477.25,44.13,48.13,1,1,1,0
20,916,389.28,136.11,230.64,244.32,1,1,1,1
20,917,911.42,108.74,191.06,241.22,1,1,1,1
20,918,1632.35,443.64,51.79,54.99,1,1,1,0
20,919,852.11,390.12,75.76,92.33,1,1,1,0
20,920,1487.19,430.38,48.42,60.2,1,1,1,0
20,921,1615.75,436.93,42.63,49.05,1,1,1,0
20,922,591.44,424.6,77.2,85.99,1,1,1,0
20,923,160.22,541.26,10.73,11.3,1,1,1,0
20,924,1253.94,473.6,46.69,51.19,1,1,1,0
21,916,391.86,136.69,230.18,244.4,1,1,1,1
21,917,910.76,107.79,191.15,242.37,1,1,1,1
21,918,1632.67,443.64,51.76,54.81,1,1,1,0
21,919,855.67,388.7,76.08,92.74,1,1,1,0
21,920,1487.41,429.93,48.63,60.82,1,1,1,0
21,921,1614.73,437.14,42.44,48.5,1,1,1,0
21,922,593.42,424.57,78.8,87.65,1,1,1,0
21,923,160.33,541.2,10.82,11.4,1,1,1,0
21,924,1256.46,470.55,48.51,53.45,1,1,1,0
22,916,394.44,137.79,228.71,243.13,1,1,1,1
22,917,910.77,107.43,190.72,242.78,1,1,1,1
22,918,1632.74,443.63,51.82,54.76,1,1,1,0
22,919,860.3,388.02,75.62,92.09,1,1,1,0
22,920,1487.82,429.95,47.99,60.25,1,1,1,0
22,921,1614.13,437.22,42.85,48.7,1,1,1,0
22,922,595.91,424.9,77.39,85.76,1,1,1,0
22,923,160.57,540.98,10.86,11.43,1,1,1,0
22,924,1259.06,468.32,48.92,54.21,1,1,1,0
23,916,396.85,138.1,227.61,242.14,1,1,1,1
23,917,910.69,107.11,190.02,242.9,1,1,1,1
23,918,1632.73,443.62,51.91,54.75,1,1,1,0
23,919,864.11,387.22,76.55,93.03,1,1,1,0
23,920,1488.67,429.96,47.91,60.41,1,1,1,0
23,921,1613.05,437.25,43.15,48.77,1,1,1,0
23,922,598.76,425.79,75.98,83.75,1,1,1,0
23,923,160.65,540.9,10.87,11.45,1,1,1,0
23,924,1261.45,467.0,49.27,54.81,1,1,1,0
24,916,398.44,138.9,226.15,240.67,1,1,1,1
24,917,909.83,106.35,189.87,243.75,1,1,1,1
24,918,1632.52,443.42,52.34,55.15,1,1,1,0
24,919,868.18,386.96,76.86,93.37,1,1,1,0
24,920,1489.43,429.97,46.95,59.26,1,1,1,0
24,921,1612.61,437.26,43.39,48.8,1,1,1,0
24,922,600.42,426.08,75.39,82.58,1,1,1,0
24,923,160.68,540.88,10.85,11.45,1,1,1,0
24,924,1264.74,465.81,49.22,54.96,1,1,1,0
25,916,399.96,139.44,225.46,239.87,1,1,1,1
25,917,909.93,106.22,189.02,243.7,1,1,1,1
25,918,1632.41,443.54,52.53,55.3,1,1,1,0
25,919,871.59,386.52,76.87,93.5,1,1,1,0
25,920,1490.24,429.98,45.5,57.61,1,1,1,0
25,921,1612.41,437.26,43.6,48.81,1,1,1,0
25,922,601.28,425.12,79.75,87.06,1,1,1,0
25,923,160.99,540.87,10.85,11.45,1,1,1,0
25,924,1267.01,464.67,50.14,56.15,1,1,1,0
26,916,401.19,139.58,225.01,239.23,1,1,1,1
26,917,909.83,106.18,188.23,243.65,1,1,1,1
26,918,1633.15,443.58,52.62,55.37,1,1,1,0
26,919,874.25,386.99,77.77,94.72,1,1,1,0
26,920,1490.96,429.78,44.05,55.77,1,1,1,0
26,921,1611.5,437.46,43.79,48.82,1,1,1,0
26,922,602.8,424.16,82.79,90.26,1,1,1,0
26,923,161.09,540.87,10.85,11.45,1,1,1,0
26,924,1270.28,463.93,50.23,56.15,1,1,1,0
27,916,402.83,139.81,224.39,238.4,1,1,1,1
27,917,909.55,105.92,187.69,243.85,1,1,1,1
27,918,1633.41,443.59,52.68,55.4,1,1,1,0
27,919,877.54,387.21,77.98,95.57,1,1,1,0
27,920,1491.9,429.91,43.75,55.09,1,1,1,0
27,921,1611.13,437.53,43.97,48.82,1,1,1,0
27,922,605.17,422.79,83.72,91.07,1,1,1,0
27,923,161.23,540.87,10.85,11.45,1,1,1,0
27,924,1274.79,464.13,49.88,56.09,1,1,1,0
27,925,1239.7,468.76,59.56,84.37,1,1,1,0
28,916,404.04,139.89,224.28,238.1,1,1,1,1
28,917,909.23,105.74,187.16,244.0,1,1,1,1
28,918,1633.49,443.6,52.72,55.41,1,1,1,0
28,919,880.55,387.13,80.57,99.04,1,1,1,0
28,920,1492.17,429.76,43.77,54.84,1,1,1,0
28,921,1610.96,437.56,44.14,48.82,1,1,1,0
