1,1540,325.15,139.97,205.51,243.93,1,1,1,1
1,1541,1236.7,406.81,122.95,139.82,1,1,1,1
1,1542,650.29,285.37,120.54,159.11,1,1,1,1
1,1543,989.0,432.12,97.63,136.21,1,1,1,1
1,1544,1494.64,417.96,43.39,41.58,1,1,1,0
1,1545,1418.71,464.97,36.16,35.56,1,1,1,0
1,1546,1101.09,490.58,14.46,17.48,1,1,1,0
1,1547,1890.0,420.67,53.04,57.86,1,1,1,0
2,1540,325.38,140.04,205.05,243.35,1,1,1,1
2,1541,1236.7,406.81,122.95,139.82,1,1,1,1
2,1542,650.5,285.11,120.12,158.58,1,1,1,1
2,1543,988.8,431.86,98.02,136.73,1,1,1,1
2,1544,1493.6,418.22,43.39,41.58,1,1,1,0
2,1545,1417.4,465.23,36.68,36.08,1,1,1,0
2,1546,1101.09,490.58,14.46,17.48,1,1,1,0
2,1547,1888.14,419.1,52.57,57.33,1,1,1,0
3,1540,325.2,139.99,205.41,243.77,1,1,1,1
3,1541,1236.7,406.57,122.95,139.82,1,1,1,1
3,1542,651.16,285.06,119.73,158.02,1,1,1,1
3,1543,988.77,432.05,98.08,136.82,1,1,1,1
3,1544,1492.48,418.03,43.39,41.58,1,1,1,0
3,1545,1416.25,465.74,36.75,36.17,1,1,1,0
3,1546,1101.28,490.82,14.09,17.01,1,1,1,0
3,1547,1884.23,417.42,55.9,61.02,1,1,1,0
4,1540,325.14,139.97,205.53,243.92,1,1,1,1
4,1541,1236.65,406.5,123.04,139.82,1,1,1,1
4,1542,651.69,285.05,118.97,156.94,1,1,1,1
4,1543,988.78,432.11,98.07,136.84,1,1,1,1
4,1544,1490.53,417.5,42.94,41.12,1,1,1,0
4,1545,1414.3,466.36,36.31,35.73,1,1,1,0
4,1546,1101.15,490.66,14.35,17.33,1,1,1,0
4,1547,1880.57,416.02,56.53,61.73,1,1,1,0
5,1540,325.13,139.97,205.54,243.96,1,1,1,1
5,1541,1236.6,406.7,123.14,139.82,1,1,1,1
5,1542,651.97,285.28,118.48,156.16,1,1,1,1
5,1543,989.23,432.58,98.05,136.84,1,1,1,1
5,1544,1487.93,416.67,43.25,41.42,1,1,1,0
5,1545,1413.09,466.99,35.62,35.14,1,1,1,0
5,1546,1101.1,490.38,14.44,17.43,1,1,1,0
5,1547,1876.58,414.29,57.1,62.31,1,1,1,0
6,1540,325.17,140.08,205.46,243.86,1,1,1,1
6,1541,1236.54,406.78,123.26,139.82,1,1,1,1
6,1542,652.03,285.14,118.36,155.94,1,1,1,1
6,1543,989.36,432.73,98.09,136.83,1,1,1,1
6,1544,1486.47,416.62,42.94,41.1,1,1,1,0
6,1545,1411.85,467.17,35.47,34.94,1,1,1,0
6,1546,1101.09,490.07,14.47,17.47,1,1,1,0
6,1547,1872.22,413.32,60.06,65.43,1,1,1,0
7,1540,325.14,140.01,205.52,243.93,1,1,1,1
7,1541,1236.48,406.8,123.38,139.82,1,1,1,1
7,1542,652.02,285.3,118.37,155.89,1,1,1,1
7,1543,989.25,432.77,98.41,137.25,1,1,1,1
7,1544,1485.38,416.41,42.45,40.56,1,1,1,0
7,1545,1410.41,467.64,35.85,35.31,1,1,1,0
7,1546,1100.89,489.76,14.87,17.9,1,1,1,0
7,1547,1867.06,412.61,61.97,67.31,1,1,1,0
8,1540,325.15,139.98,205.5,243.95,1,1,1,1
8,1541,1236.42,406.81,123.51,139.82,1,1,1,1
8,1542,651.99,285.35,118.43,155.89,1,1,1,1
8,1543,989.19,432.78,98.54,137.4,1,1,1,1
8,1544,1484.49,416.77,41.78,39.96,1,1,1,0
8,1545,1409.39,468.42,35.45,35.04,1,1,1,0
8,1546,1100.96,489.86,14.73,17.65,1,1,1,0
8,1547,1862.03,411.99,64.25,69.57,1,1,1,0
9,1540,325.57,140.23,205.07,243.49,1,1,1,1
9,1541,1236.44,406.81,123.47,139.82,1,1,1,1
9,1542,652.36,285.58,118.5,155.92,1,1,1,1
9,1543,989.57,433.19,98.59,137.44,1,1,1,1
9,1544,1482.39,416.5,41.91,40.17,1,1,1,0
9,1545,1408.1,469.3,35.62,35.35,1,1,1,0
9,1546,1101.42,489.9,14.64,17.55,1,1,1,0
9,1547,1857.58,411.4,64.04,68.77,1,1,1,0
10,1540,325.74,140.32,204.88,243.32,1,1,1,1
10,1541,1235.64,406.81,123.43,139.82,1,1,1,1
10,1542,652.33,285.46,118.84,156.35,1,1,1,1
