1,1525,219.07,212.59,150.97,173.72,1,1,1,0
1,1526,706.34,179.15,408.62,556.12,1,1,1,1
1,1527,701.52,222.39,36.16,42.49,1,1,1,0
2,1525,207.11,215.99,150.83,173.46,1,1,1,0
2,1526,701.5,178.88,406.78,553.77,1,1,1,1
2,1527,702.33,222.91,37.68,44.32,1,1,1,0
3,1525,193.31,218.22,150.69,173.18,1,1,1,0
3,1526,693.17,176.96,406.41,553.37,1,1,1,1
3,1527,702.97,222.77,37.87,44.63,1,1,1,0
4,1525,176.63,217.24,150.94,173.33,1,1,1,0
4,1526,686.1,176.36,406.25,553.28,1,1,1,1
5,1525,160.2,215.19,152.64,175.05,1,1,1,0
5,1526,679.9,178.11,402.99,548.72,1,1,1,1
6,1525,145.76,214.69,151.1,172.84,1,1,1,0
6,1526,675.65,177.97,400.78,545.81,1,1,1,1
7,1525,131.49,215.16,149.7,170.76,1,1,1,0
7,1526,669.67,177.5,399.44,544.04,1,1,1,1
8,1525,116.34,215.75,149.94,170.67,1,1,1,0
8,1526,662.29,176.4,400.86,545.69,1,1,1,1
9,1525,103.38,215.66,150.7,170.55,1,1,1,0
9,1526,657.04,175.19,401.31,546.35,1,1,1,1
10,1525,85.71,215.32,151.59,171.24,1,1,1,0
10,1526,652.98,173.54,401.4,546.65,1,1,1,1
11,1525,68.18,214.38,151.97,171.11,1,1,1,0
11,1526,649.65,173.05,400.71,545.48,1,1,1,1
12,1525,52.0,214.14,151.95,170.56,1,1,1,0
12,1526,646.74,174.11,400.24,544.27,1,1,1,1
13,1525,35.82,214.66,152.73,170.98,1,1,1,0
13,1526,644.79,174.73,400.63,544.46,1,1,1,1
14,1525,20.8,216.77,151.86,169.43,1,1,1,0
14,1526,644.03,176.48,400.44,543.45,1,1,1,1
15,1525,3.64,219.57,151.91,168.86,1,1,1,0
15,1526,643.69,177.35,400.05,542.1,1,1,1,1
16,1525,0,223.92,138.34,164.75,1,1,1,0
16,1526,643.36,177.87,400.64,542.23,1,1,1,1
17,1525,0,226.65,122.15,163.52,1,1,1,0
17,1526,644.01,179.66,398.8,539.11,1,1,1,1
18,1525,0,230.23,105.33,164.71,1,1,1,0
18,1526,645.53,180.63,397.41,536.46,1,1,1,1
19,1525,0,235.52,87.07,161.58,1,1,1,0
19,1526,646.63,181.88,396.08,534.21,1,1,1,1
20,1525,0,240.47,66.23,145.9,1,1,1,0
20,1526,646.23,183.04,395.78,532.71,1,1,1,1
