1,788,705.13,52.43,423.08,589.42,1,1,1,1
1,789,1530.8,0,151.88,122.49,1,1,1,0
2,788,704.19,52.17,422.87,589.16,1,1,1,1
2,789,1533.15,0,153.46,122.23,1,1,1,0
3,788,703.09,54.01,422.85,589.11,1,1,1,1
3,789,1539.78,0,150.63,121.72,1,1,1,0
4,788,701.97,55.05,424.42,591.4,1,1,1,1
4,789,1546.79,0,147.2,121.5,1,1,1,0
5,788,700.53,57.34,424.5,591.03,1,1,1,1
5,789,1549.9,0,145.77,120.26,1,1,1,0
6,788,697.63,56.34,425.09,591.73,1,1,1,1
6,789,1552.21,0,149.37,119.5,1,1,1,0
7,788,695.33,57.62,423.74,589.42,1,1,1,1
7,789,1555.43,0,148.83,117.73,1,1,1,0
8,788,693.0,58.04,423.07,587.74,1,1,1,1
8,789,1557.77,0,149.26,116.66,1,1,1,0
9,788,687.87,57.54,424.93,588.58,1,1,1,1
9,789,1560.56,0,150.17,116.15,1,1,1,0
10,788,683.78,55.9,427.77,590.73,1,1,1,1
10,789,1562.86,0,150.94,115.91,1,1,1,0
11,788,683.01,57.4,425.88,586.17,1,1,1,1
11,789,1564.6,0,150.79,114.23,1,1,1,0
12,788,680.9,58.35,425.77,583.65,1,1,1,1
12,789,1565.9,0,152.39,114.13,1,1,1,0
13,788,678.14,57.98,425.84,581.02,1,1,1,1
13,789,1565.85,0,153.85,112.62,1,1,1,0
14,788,670.94,58.53,428.71,580.97,1,1,1,1
14,789,1568.51,0,153.61,111.74,1,1,1,0
15,788,665.38,58.21,430.89,579.49,1,1,1,1
15,789,1570.79,0,152.36,111.49,1,1,1,0
16,788,666.2,58.68,431.74,577.97,1,1,1,1
16,789,1574.31,0,149.57,111.13,1,1,1,0
17,788,662.36,56.44,438.16,583.85,1,1,1,1
17,789,1575.19,0,150.8,111.13,1,1,1,0
17,790,0,0,164.06,181.04,1,1,1,0
18,788,658.53,55.79,442.32,586.67,1,1,1,1
18,789,1578.33,0,150.26,111.16,1,1,1,0
18,790,0,0,163.69,179.93,1,1,1,0
19,788,660.61,58.73,439.4,580.97,1,1,1,1
19,789,1580.16,0,150.18,111.6,1,1,1,0
19,790,0,0,162.1,178.38,1,1,1,0
