1,2127,684.64,211.39,171.16,203.25,1,1,1,0
1,2128,1208.37,74.73,380.29,558.08,1,1,1,1
1,2129,317.01,278.14,309.17,382.4,1,1,1,1
1,2130,795.54,522.22,163.93,224.5,1,1,1,0
1,2131,1697.14,324.54,89.2,94.02,1,1,1,0
1,2132,28.78,363.42,216.51,254.33,1,1,1,0
1,2133,1074.58,335.09,149.46,171.76,1,1,1,0
1,2134,1870.71,234.14,84.38,97.33,1,1,1,0
2,2127,684.71,211.52,171.03,203.12,1,1,1,0
2,2128,1208.21,74.99,380.08,557.82,1,1,1,1
2,2129,318.18,276.17,305.79,378.08,1,1,1,1
2,2130,793.99,521.96,165.98,227.37,1,1,1,0
2,2131,1701.08,324.8,89.68,94.54,1,1,1,0
2,2132,30.54,364.98,215.68,253.28,1,1,1,0
2,2133,1077.03,335.61,147.69,169.67,1,1,1,0
2,2134,1873.38,233.62,83.22,96.03,1,1,1,0
3,2127,685.39,211.78,170.6,202.63,1,1,1,0
3,2128,1209.57,75.86,379.16,556.48,1,1,1,1
3,2129,320.52,275.25,304.24,376.05,1,1,1,1
3,2130,794.55,521.91,165.62,226.93,1,1,1,0
3,2131,1704.58,324.85,89.75,94.63,1,1,1,0
3,2132,30.96,365.72,216.59,254.05,1,1,1,0
3,2133,1079.33,336.41,147.4,169.31,1,1,1,0
3,2134,1874.9,233.76,82.8,95.57,1,1,1,0
4,2127,686.08,211.86,170.45,202.48,1,1,1,0
4,2128,1210.55,77.05,378.24,555.15,1,1,1,1
4,2129,324.38,275.23,303.96,375.73,1,1,1,1
4,2130,794.88,522.14,165.22,226.51,1,1,1,0
4,2131,1709.29,324.4,89.75,94.65,1,1,1,0
4,2132,29.25,365.7,217.97,254.99,1,1,1,0
4,2133,1080.94,337.8,147.32,169.24,1,1,1,0
4,2134,1877.2,233.82,84.47,97.53,1,1,1,0
5,2127,685.76,211.65,171.45,203.78,1,1,1,0
5,2128,1210.65,77.85,377.88,554.75,1,1,1,1
5,2129,326.69,275.15,304.09,376.27,1,1,1,1
5,2130,794.92,521.99,165.21,226.58,1,1,1,0
5,2131,1713.11,323.81,90.23,95.09,1,1,1,0
5,2132,30.02,366.77,218.26,254.62,1,1,1,0
5,2133,1082.58,337.55,148.45,170.58,1,1,1,0
5,2134,1878.97,233.95,88.13,102.03,1,1,1,0
6,2127,685.67,211.58,171.72,204.22,1,1,1,0
6,2128,1210.8,76.46,378.78,556.29,1,1,1,1
6,2129,329.09,275.68,305.68,378.55,1,1,1,1
6,2130,795.67,521.94,164.57,225.74,1,1,1,0
6,2131,1717.54,323.4,90.68,95.67,1,1,1,0
6,2132,31.27,367.76,217.95,253.4,1,1,1,0
6,2133,1084.92,337.22,147.71,169.75,1,1,1,0
6,2134,1881.86,233.99,84.68,98.07,1,1,1,0
7,2127,686.08,211.34,171.74,204.36,1,1,1,0
7,2128,1211.6,75.53,379.26,557.27,1,1,1,1
7,2129,331.84,275.15,304.74,377.57,1,1,1,1
7,2130,798.8,522.13,161.16,221.01,1,1,1,0
7,2131,1721.97,322.85,91.5,96.7,1,1,1,0
7,2132,32.42,367.44,219.45,254.44,1,1,1,0
7,2133,1086.55,335.81,147.36,169.45,1,1,1,0
7,2134,1885.7,235.49,82.62,95.85,1,1,1,0
8,2127,687.51,211.46,171.66,204.4,1,1,1,0
8,2128,1212.53,74.46,379.77,558.36,1,1,1,1
8,2129,334.86,275.38,303.04,375.56,1,1,1,1
8,2130,800.75,522.41,159.08,217.87,1,1,1,0
8,2131,1726.84,322.87,91.52,97.06,1,1,1,0
8,2132,34.96,368.96,217.94,251.91,1,1,1,0
8,2133,1089.06,335.09,146.97,168.93,1,1,1,0
8,2134,1887.96,237.69,84.92,98.83,1,1,1,0
9,2127,688.15,211.72,172.17,205.23,1,1,1,0
9,2128,1215.21,76.33,378.5,556.9,1,1,1,1
9,2129,337.51,274.75,301.58,373.5,1,1,1,1
9,2130,802.65,522.72,157.56,215.35,1,1,1,0
9,2131,1731.83,322.69,91.3,97.17,1,1,1,0
9,2132,33.86,367.22,220.2,254.08,1,1,1,0
9,2133,1092.81,334.21,146.35,167.92,1,1,1,0
9,2134,1887.98,240.59,93.67,109.95,1,1,1,0
10,2127,689.24,211.61,172.23,205.52,1,1,1,0
10,2128,1218.2,77.64,377.24,555.34,1,1,1,1
10,2129,336.7,272.07,308.08,381.77,1,1,1,1
10,2130,808.04,523.65,153.32,208.73,1,1,1,0
10,2131,1737.21,323.04,90.32,96.38,1,1,1,0
10,2132,33.05,365.55,222.63,256.3,1,1,1,0
10,2133,1097.09,334.31,143.84,164.7,1,1,1,0
10,2134,1891.72,244.56,87.81,103.73,1,1,1,0
11,2127,690.96,210.96,172.83,206.42,1,1,1,0
11,2128,1220.78,76.8,377.41,556.08,1,1,1,1
11,2129,341.16,270.8,304.23,376.66,1,1,1,1
11,2130,809.77,524.6,153.85,208.67,1,1,1,0
11,2131,1741.53,323.99,89.79,96.07,1,1,1,0
11,2132,34.41,365.53,222.23,255.71,1,1,1,0
11,2133,1099.5,334.15,143.93,164.76,1,1,1,0
11,2134,1896.42,247.94,81.85,97.1,1,1,1,0
12,2127,691.57,211.12,173.05,206.75,1,1,1,0
12,2128,1222.46,74.76,379.17,558.89,1,1,1,1
12,2129,342.34,270.65,303.56,375.6,1,1,1,1
12,2130,811.06,524.94,155.07,209.55,1,1,1,0
12,2131,1743.89,324.56,90.98,97.57,1,1,1,0
12,2132,35.21,368.54,220.26,252.44,1,1,1,0
12,2133,1101.37,334.31,145.06,166.43,1,1,1,0
12,2134,1903.89,251.39,74.52,88.0,1,1,1,0
12,2135,1082.92,286.84,100.23,121.17,1,1,1,0
13,2127,691.8,211.18,173.08,206.85,1,1,1,0
13,2128,1222.65,74.09,378.58,558.24,1,1,1,1
13,2129,341.99,271.53,304.51,376.73,1,1,1,1
13,2130,810.79,525.04,158.54,214.0,1,1,1,0
13,2131,1746.28,324.36,91.29,98.11,1,1,1,0
13,2132,36.69,371.09,218.01,248.99,1,1,1,0
13,2133,1104.2,336.18,145.46,167.47,1,1,1,0
13,2134,1903.88,251.48,71.95,85.12,1,1,1,0
13,2135,1081.23,287.56,103.61,125.31,1,1,1,0
14,2127,692.12,211.41,173.34,207.28,1,1,1,0
14,2128,1222.39,73.15,379.32,559.48,1,1,1,1
14,2129,340.05,272.08,305.12,377.76,1,1,1,1
14,2130,807.62,523.87,165.87,224.51,1,1,1,0
14,2131,1747.88,324.09,91.29,98.31,1,1,1,0
14,2132,39.86,373.43,216.17,246.3,1,1,1,0
14,2133,1109.55,339.7,140.87,162.66,1,1,1,0
14,2134,1907.64,250.21,70.06,82.3,1,1,1,0
14,2135,1080.16,288.5,103.91,125.8,1,1,1,0
15,2127,693.27,210.99,173.74,207.93,1,1,1,0
15,2128,1222.78,72.2,380.11,560.94,1,1,1,1
15,2129,339.34,272.3,304.79,377.75,1,1,1,1
15,2130,807.91,523.62,168.74,229.04,1,1,1,0
15,2131,1748.44,323.99,92.67,99.97,1,1,1,0
15,2132,38.73,374.27,216.17,245.33,1,1,1,0
15,2133,1113.9,343.05,137.48,159.22,1,1,1,0
15,2134,1915.31,248.12,68.15,78.97,1,1,1,0
15,2135,1078.41,288.78,105.91,128.51,1,1,1,0
16,2127,693.64,210.64,173.95,208.36,1,1,1,0
16,2128,1222.38,71.86,379.83,560.68,1,1,1,1
16,2129,337.86,272.39,306.16,380.14,1,1,1,1
16,2130,809.49,523.32,169.18,230.18,1,1,1,0
16,2131,1748.95,323.95,93.93,101.37,1,1,1,0
16,2132,36.29,373.95,217.78,246.02,1,1,1,0
16,2133,1117.15,345.48,134.76,156.37,1,1,1,0
16,2135,1077.64,289.28,106.98,130.21,1,1,1,0
17,2127,694.11,210.81,173.31,207.8,1,1,1,0
17,2128,1222.59,71.04,380.51,561.67,1,1,1,1
17,2129,337.86,272.74,305.5,379.95,1,1,1,1
17,2130,811.37,523.6,167.49,228.2,1,1,1,0
17,2131,1749.35,323.93,95.33,103.07,1,1,1,0
17,2132,33.24,370.79,221.01,248.91,1,1,1,0
17,2133,1120.77,347.15,129.94,150.9,1,1,1,0
17,2135,1076.8,289.95,106.04,129.57,1,1,1,0
18,2127,694.8,211.07,172.79,207.18,1,1,1,0
18,2128,1222.69,70.55,380.67,562.22,1,1,1,1
18,2129,338.12,272.28,304.86,380.06,1,1,1,1
18,2130,813.33,523.71,165.06,225.01,1,1,1,0
18,2131,1749.62,324.91,95.43,103.31,1,1,1,0
18,2132,31.8,370.38,221.91,249.21,1,1,1,0
18,2133,1125.21,349.35,124.98,145.26,1,1,1,0
18,2135,1075.69,290.59,104.03,127.8,1,1,1,0
19,2127,694.89,210.98,172.87,207.34,1,1,1,0
19,2128,1224.23,73.87,378.04,558.13,1,1,1,1
19,2129,343.0,273.2,304.36,380.59,1,1,1,1
19,2130,815.16,524.34,163.45,222.78,1,1,1,0
19,2131,1749.02,326.08,96.64,104.95,1,1,1,0
19,2132,30.39,368.62,224.06,251.34,1,1,1,0
19,2133,1129.87,352.56,121.41,140.82,1,1,1,0
19,2135,1075.22,291.52,102.65,126.78,1,1,1,0
20,2127,694.78,210.74,173.15,207.79,1,1,1,0
20,2128,1226.42,74.44,373.38,550.08,1,1,1,1
20,2129,342.89,274.36,306.42,384.76,1,1,1,1
20,2130,817.19,523.98,162.47,221.33,1,1,1,0
20,2131,1749.69,326.92,95.13,103.58,1,1,1,0
20,2132,29.82,368.75,223.87,250.95,1,1,1,0
20,2135,1075.49,291.83,102.15,126.78,1,1,1,0
21,2127,694.54,211.05,172.81,207.55,1,1,1,0
21,2128,1224.78,74.55,373.29,549.16,1,1,1,1
21,2129,344.62,279.06,307.35,387.22,1,1,1,1
21,2130,819.39,523.84,161.53,219.99,1,1,1,0
21,2131,1746.49,327.23,98.07,107.4,1,1,1,0
21,2132,28.93,366.41,225.74,253.19,1,1,1,0
21,2135,1074.88,291.52,101.85,127.17,1,1,1,0
22,2127,694.76,211.57,172.02,206.66,1,1,1,0
22,2128,1220.55,69.19,380.44,559.85,1,1,1,1
22,2129,345.41,285.69,309.93,391.59,1,1,1,1
22,2130,819.17,523.98,163.97,223.69,1,1,1,0
22,2131,1744.79,327.73,98.53,108.41,1,1,1,0
22,2132,28.66,365.53,226.49,254.03,1,1,1,0
22,2135,1075.07,291.58,100.97,126.9,1,1,1,0
23,2127,695.44,211.96,171.3,205.91,1,1,1,0
23,2128,1219.65,70.27,381.74,562.38,1,1,1,1
23,2129,346.72,294.32,311.18,394.2,1,1,1,1
23,2130,819.11,524.03,166.35,227.46,1,1,1,0
23,2131,1739.93,329.49,102.25,113.1,1,1,1,0
23,2132,29.18,365.61,226.47,253.94,1,1,1,0
23,2135,1075.18,291.59,100.62,127.18,1,1,1,0
24,2127,695.88,211.51,171.43,206.43,1,1,1,0
24,2128,1218.9,70.1,383.04,564.32,1,1,1,1
24,2129,348.43,301.61,312.49,396.64,1,1,1,1
24,2130,819.55,524.25,167.02,228.68,1,1,1,0
24,2131,1736.33,330.15,100.9,110.19,1,1,1,0
24,2132,27.84,365.65,226.56,253.89,1,1,1,0
