1,800,1429.55,251.32,147.05,201.9,1,1,1,1
1,801,325.15,194.51,180.2,178.54,1,1,1,1
1,802,808.19,139.82,161.52,167.24,1,1,1,1
1,803,1076.99,312.79,30.13,39.17,1,1,1,0
1,804,1025.16,312.79,25.31,34.35,1,1,1,0
1,805,1178.24,284.01,33.75,37.22,1,1,1,0
1,806,1126.41,321.53,22.9,28.33,1,1,1,0
2,800,1429.55,251.58,147.05,201.9,1,1,1,1
2,801,325.38,194.51,178.16,176.45,1,1,1,1
2,802,801.21,136.62,162.93,168.62,1,1,1,1
2,803,1076.86,313.31,29.35,38.13,1,1,1,0
2,804,1025.16,313.57,25.31,34.35,1,1,1,0
2,805,1177.61,284.01,33.96,37.48,1,1,1,0
2,806,1127.14,321.79,22.49,27.8,1,1,1,0
3,800,1429.55,252.56,147.05,201.9,1,1,1,1
3,801,325.16,194.99,175.98,174.21,1,1,1,1
3,802,800.96,139.0,153.79,158.9,1,1,1,1
3,803,1077.18,313.64,28.53,37.0,1,1,1,0
3,804,1025.82,313.94,23.98,32.47,1,1,1,0
3,805,1178.47,284.01,33.92,37.52,1,1,1,0
3,806,1128.2,321.84,22.43,27.71,1,1,1,0
4,800,1429.55,253.33,147.05,201.9,1,1,1,1
4,801,325.75,195.48,172.15,170.19,1,1,1,1
4,802,798.16,141.83,150.03,155.23,1,1,1,1
4,803,1079.0,313.96,27.66,35.74,1,1,1,0
4,804,1026.34,314.51,22.95,30.94,1,1,1,0
4,805,1178.64,283.32,35.07,38.91,1,1,1,0
4,806,1128.41,320.46,23.55,29.08,1,1,1,0
5,800,1428.63,254.1,147.13,202.01,1,1,1,1
5,801,325.09,195.62,171.38,169.23,1,1,1,1
5,802,791.93,144.0,150.92,156.83,1,1,1,1
5,803,1080.32,314.51,26.8,34.48,1,1,1,0
5,804,1025.44,314.9,24.74,33.3,1,1,1,0
5,805,1178.78,283.21,35.24,39.24,1,1,1,0
5,806,1129.46,320.02,23.63,29.09,1,1,1,0
6,800,1428.38,255.2,147.03,202.05,1,1,1,1
6,801,324.14,195.44,172.25,169.68,1,1,1,1
6,802,785.09,146.05,151.64,158.68,1,1,1,1
6,803,1078.03,316.0,28.31,36.36,1,1,1,0
6,804,1024.46,314.59,25.86,34.88,1,1,1,0
6,805,1178.68,282.65,36.4,40.72,1,1,1,0
6,806,1131.3,319.46,24.09,29.49,1,1,1,0
7,800,1428.46,256.5,146.68,201.53,1,1,1,1
7,801,324.34,195.36,172.85,169.7,1,1,1,1
7,802,782.62,149.75,149.12,157.19,1,1,1,1
