1,182,1826.12,129.12,433.93,560.34,1,1,1,1
1,183,2574.64,681.63,57.86,61.47,1,1,1,0
1,184,1042.63,701.52,48.21,55.45,1,1,1,0
1,185,1440.4,779.26,48.21,50.62,1,1,1,0
1,186,1032.99,776.85,66.29,74.73,1,1,1,0
1,187,1251.16,770.22,57.86,66.29,1,1,1,0
1,188,951.03,680.42,47.01,55.45,1,1,1,0
1,189,2386.61,697.3,62.68,66.29,1,1,1,0
1,190,608.1,619.55,56.65,66.29,1,1,1,0
1,191,447.19,693.08,56.65,55.45,1,1,1,0
1,192,780.47,700.92,49.42,54.24,1,1,1,0
1,193,1472.95,717.19,28.93,34.96,1,1,1,0
2,182,1826.22,129.39,433.73,560.08,1,1,1,1
2,183,2575.12,683.72,56.89,60.43,1,1,1,0
2,184,1045.77,701.52,48.21,55.45,1,1,1,0
2,185,1440.4,778.22,48.21,50.62,1,1,1,0
2,186,1032.99,776.33,66.29,74.73,1,1,1,0
2,187,1254.3,770.75,57.86,66.29,1,1,1,0
2,188,954.09,679.38,46.12,54.4,1,1,1,0
2,189,2387.11,697.82,61.66,65.25,1,1,1,0
2,190,607.58,620.08,56.65,66.29,1,1,1,0
2,191,447.7,693.08,56.68,55.45,1,1,1,0
2,192,779.96,700.92,49.4,54.24,1,1,1,0
2,193,1473.99,716.66,28.93,34.96,1,1,1,0
3,182,1825.17,129.2,433.95,560.27,1,1,1,1
3,183,2573.73,685.97,55.9,59.3,1,1,1,0
3,184,1047.85,701.52,49.82,57.33,1,1,1,0
3,185,1441.31,778.04,48.28,50.62,1,1,1,0
3,186,1033.86,776.71,65.49,73.79,1,1,1,0
3,187,1257.66,770.37,57.86,66.29,1,1,1,0
3,188,957.87,677.78,45.12,53.27,1,1,1,0
3,189,2387.25,697.91,61.39,65.07,1,1,1,0
3,190,607.02,619.7,56.65,66.29,1,1,1,0
3,191,448.01,693.08,56.71,55.45,1,1,1,0
3,192,779.46,700.92,50.22,55.18,1,1,1,0
3,193,1475.11,716.11,28.93,34.96,1,1,1,0
4,182,1825.14,129.59,433.41,559.41,1,1,1,1
4,183,2573.68,687.55,54.84,58.05,1,1,1,0
4,184,1050.36,703.33,51.05,58.82,1,1,1,0
4,185,1446.16,779.84,46.52,48.79,1,1,1,0
4,186,1034.97,776.84,64.49,72.57,1,1,1,0
4,187,1261.52,770.7,59.47,68.13,1,1,1,0
4,188,963.32,677.31,41.74,49.22,1,1,1,0
4,189,2387.33,697.93,61.22,65.03,1,1,1,0
4,190,606.73,619.57,56.66,66.29,1,1,1,0
4,191,447.39,692.62,57.67,56.37,1,1,1,0
4,192,779.34,701.37,50.41,55.48,1,1,1,0
4,193,1476.36,715.94,28.93,34.96,1,1,1,0
5,182,1824.78,129.27,433.98,560.03,1,1,1,1
5,183,2573.24,687.52,55.45,58.6,1,1,1,0
5,184,1051.16,703.93,51.37,59.28,1,1,1,0
5,185,1446.78,779.98,45.95,48.2,1,1,1,0
5,186,1034.89,776.43,65.01,73.11,1,1,1,0
5,187,1262.67,770.81,60.0,68.72,1,1,1,0
5,188,964.9,676.77,41.52,48.96,1,1,1,0
5,189,2387.81,698.38,60.28,64.14,1,1,1,0
5,190,606.77,619.09,56.66,66.29,1,1,1,0
5,191,446.96,692.47,57.97,56.66,1,1,1,0
5,192,779.33,701.52,50.43,55.55,1,1,1,0
5,193,1476.73,715.9,28.93,34.96,1,1,1,0
6,182,1824.08,129.6,433.64,559.38,1,1,1,1
6,183,2573.45,688.32,55.0,57.94,1,1,1,0
6,184,1053.58,704.96,52.05,60.23,1,1,1,0
6,185,1447.39,780.0,46.57,48.91,1,1,1,0
6,186,1035.18,775.85,64.53,72.45,1,1,1,0
6,187,1266.75,771.27,59.35,68.04,1,1,1,0
6,188,966.79,675.74,42.91,50.7,1,1,1,0
6,189,2388.49,698.52,60.66,64.73,1,1,1,0
6,190,607.23,619.36,56.66,66.29,1,1,1,0
6,191,447.01,692.86,58.11,56.74,1,1,1,0
6,192,781.04,701.99,50.45,55.56,1,1,1,0
6,193,1476.42,715.9,29.72,35.82,1,1,1,0
7,182,1822.95,129.29,433.64,559.16,1,1,1,1
7,183,2573.49,688.12,54.97,57.74,1,1,1,0
7,184,1056.51,706.13,52.15,60.53,1,1,1,0
7,185,1447.92,780.42,46.01,48.33,1,1,1,0
7,186,1034.83,775.66,64.38,72.24,1,1,1,0
7,187,1270.8,772.69,60.4,69.45,1,1,1,0
7,188,969.17,675.42,44.79,53.0,1,1,1,0
7,189,2388.41,698.14,61.4,65.78,1,1,1,0
7,190,607.85,619.89,55.98,65.45,1,1,1,0
7,191,447.01,692.58,58.19,56.76,1,1,1,0
7,192,782.0,702.15,49.76,54.7,1,1,1,0
7,193,1476.77,715.91,30.67,36.95,1,1,1,0
8,182,1821.11,129.69,433.24,558.57,1,1,1,1
8,183,2574.76,687.17,55.83,58.53,1,1,1,0
8,184,1060.47,706.11,51.97,60.6,1,1,1,0
8,185,1447.69,780.55,46.55,48.98,1,1,1,0
8,186,1035.43,776.02,63.69,71.35,1,1,1,0
8,187,1276.13,774.01,59.34,68.29,1,1,1,0
8,188,971.55,675.33,45.5,53.85,1,1,1,0
8,189,2388.94,697.58,62.2,66.99,1,1,1,0
8,190,607.94,619.66,55.79,65.15,1,1,1,0
8,191,447.01,692.49,59.05,57.58,1,1,1,0
8,192,782.64,702.61,48.86,53.55,1,1,1,0
8,193,1476.57,715.92,31.64,38.17,1,1,1,0
9,182,1819.69,130.04,432.99,558.16,1,1,1,1
9,183,2575.19,686.4,56.22,58.82,1,1,1,0
9,184,1064.64,706.07,51.18,59.78,1,1,1,0
9,185,1446.76,781.0,46.7,49.22,1,1,1,0
9,186,1035.22,775.74,64.28,71.87,1,1,1,0
9,187,1280.77,774.89,58.24,67.01,1,1,1,0
9,188,972.87,674.93,46.3,54.97,1,1,1,0
9,189,2390.04,696.97,62.27,67.43,1,1,1,0
9,190,608.48,619.58,55.74,65.05,1,1,1,0
9,191,446.99,692.86,58.58,57.06,1,1,1,0
9,192,783.26,703.18,48.56,53.14,1,1,1,0
9,193,1475.31,715.93,32.73,39.41,1,1,1,0
10,182,1817.62,130.37,432.81,557.81,1,1,1,1
10,183,2574.96,685.28,57.13,59.76,1,1,1,0
10,184,1068.46,705.62,50.18,58.62,1,1,1,0
10,185,1445.25,780.74,47.4,50.13,1,1,1,0
10,186,1034.32,775.23,65.32,72.9,1,1,1,0
10,187,1285.59,775.6,57.84,66.53,1,1,1,0
10,188,974.17,674.8,47.18,56.19,1,1,1,0
10,189,2391.36,696.34,62.08,67.58,1,1,1,0
10,190,608.88,619.55,55.72,65.02,1,1,1,0
10,191,446.41,693.0,59.13,57.66,1,1,1,0
10,192,783.44,703.38,48.5,53.0,1,1,1,0
10,193,1474.71,716.33,33.33,39.86,1,1,1,0
11,182,1816.86,130.49,432.81,557.7,1,1,1,1
11,183,2575.2,684.86,56.8,59.3,1,1,1,0
11,184,1069.86,705.02,50.41,58.99,1,1,1,0
11,185,1444.72,780.64,47.56,50.47,1,1,1,0
11,186,1033.94,775.05,65.79,73.28,1,1,1,0
11,187,1287.2,775.83,57.7,66.35,1,1,1,0
11,188,974.62,674.77,47.42,56.64,1,1,1,0
11,189,2391.93,696.11,61.8,67.62,1,1,1,0
11,190,609.2,619.54,55.76,65.02,1,1,1,0
11,191,446.22,693.06,59.28,57.87,1,1,1,0
11,192,783.47,703.44,48.53,52.95,1,1,1,0
11,193,1474.11,716.09,34.26,40.8,1,1,1,0
