1,150,1241.52,408.92,72.32,97.03,1,1,1,0
1,151,515.89,78.95,494.2,705.13,1,1,1,1
1,152,1887.59,408.01,38.57,51.23,1,1,1,0
1,153,1153.53,469.49,24.11,28.93,1,1,1,0
1,154,1104.11,490.58,21.7,27.72,1,1,1,0
1,155,1744.15,455.02,14.46,16.27,1,1,1,0
1,156,1505.49,429.71,12.05,12.66,1,1,1,0
1,157,1793.57,449.0,14.46,15.67,1,1,1,0
2,150,1228.59,406.04,73.08,98.08,1,1,1,0
2,151,514.27,86.8,486.98,694.67,1,1,1,1
2,152,1886.52,408.01,38.62,51.23,1,1,1,0
2,153,1153.53,469.23,24.11,28.93,1,1,1,0
2,154,1104.83,490.84,21.3,27.2,1,1,1,0
2,155,1745.43,455.55,14.01,15.75,1,1,1,0
2,156,1505.49,429.97,12.05,12.66,1,1,1,0
2,157,1793.57,449.26,14.46,15.67,1,1,1,0
3,150,1219.17,406.02,71.23,95.45,1,1,1,0
3,151,506.46,80.57,500.12,713.69,1,1,1,1
3,152,1885.2,407.54,39.03,51.7,1,1,1,0
3,153,1153.53,469.42,24.11,28.93,1,1,1,0
3,154,1104.95,490.65,21.24,27.11,1,1,1,0
3,155,1745.64,455.63,13.95,15.66,1,1,1,0
3,156,1504.55,430.02,12.05,12.66,1,1,1,0
3,157,1793.57,449.3,14.46,15.67,1,1,1,0
4,150,1206.33,405.14,71.34,95.53,1,1,1,0
4,151,501.94,84.43,501.95,716.55,1,1,1,1
4,152,1884.02,407.17,38.88,51.39,1,1,1,0
4,153,1153.99,469.48,24.11,28.93,1,1,1,0
4,154,1105.43,490.82,21.24,27.09,1,1,1,0
4,155,1745.67,455.65,13.95,15.64,1,1,1,0
4,156,1504.46,430.49,11.64,12.2,1,1,1,0
4,157,1793.57,449.31,14.46,15.67,1,1,1,0
5,150,1194.91,403.55,71.71,96.04,1,1,1,0
5,151,500.0,88.24,499.4,712.89,1,1,1,1
5,152,1882.92,406.83,38.58,50.83,1,1,1,0
5,153,1154.13,469.5,24.11,28.93,1,1,1,0
5,154,1105.4,490.65,21.59,27.54,1,1,1,0
5,155,1745.66,455.65,13.97,15.64,1,1,1,0
5,156,1504.25,430.4,11.93,12.5,1,1,1,0
5,157,1794.46,449.31,14.46,15.67,1,1,1,0
6,150,1184.28,404.34,71.22,95.38,1,1,1,0
6,151,496.4,91.23,494.08,704.47,1,1,1,1
6,152,1881.68,406.74,38.57,50.64,1,1,1,0
