1,1662,503.24,140.05,174.78,204.08,1,1,1,1
1,1663,1500.67,179.3,96.43,106.07,1,1,1,0
1,1664,1707.99,27.8,245.89,265.4,1,1,1,1
2,1662,501.6,140.51,174.38,203.62,1,1,1,1
2,1663,1499.16,179.43,95.27,104.76,1,1,1,0
2,1664,1710.34,26.16,247.47,267.04,1,1,1,1
3,1662,498.64,140.47,175.21,204.6,1,1,1,1
3,1663,1496.93,179.57,95.24,104.78,1,1,1,0
3,1664,1710.46,23.19,250.18,269.9,1,1,1,1
4,1662,495.26,140.79,177.0,206.87,1,1,1,1
4,1663,1493.84,179.84,96.41,106.19,1,1,1,0
4,1664,1711.44,21.93,250.88,270.54,1,1,1,1
5,1662,491.92,140.78,177.37,207.47,1,1,1,1
5,1663,1491.33,180.14,96.43,106.2,1,1,1,0
5,1664,1714.0,22.5,250.03,269.56,1,1,1,1
6,1662,489.13,140.93,176.26,206.39,1,1,1,1
6,1663,1488.35,181.21,95.7,105.33,1,1,1,0
6,1664,1714.25,22.76,249.12,268.74,1,1,1,1
7,1662,485.59,140.66,176.56,206.91,1,1,1,1
7,1663,1486.46,180.83,95.65,105.22,1,1,1,0
7,1664,1713.72,23.68,248.22,268.06,1,1,1,1
8,1662,482.65,140.72,177.35,208.17,1,1,1,1
8,1663,1484.21,180.78,95.67,105.18,1,1,1,0
8,1664,1714.28,23.52,247.97,268.12,1,1,1,1
9,1662,480.52,140.69,176.91,208.04,1,1,1,1
9,1663,1482.25,180.24,94.87,103.93,1,1,1,0
9,1664,1714.06,23.93,247.03,267.37,1,1,1,1
10,1662,478.97,141.28,176.05,207.36,1,1,1,1
10,1663,1479.8,180.54,94.95,103.68,1,1,1,0
10,1664,1713.79,23.64,247.0,267.65,1,1,1,1
11,1662,476.85,141.65,175.19,206.53,1,1,1,1
11,1663,1477.36,181.36,95.01,103.39,1,1,1,0
11,1664,1714.47,22.98,247.03,268.01,1,1,1,1
12,1662,472.88,141.43,177.41,209.59,1,1,1,1
12,1663,1473.69,181.26,95.88,104.11,1,1,1,0
12,1664,1714.7,24.31,245.44,266.88,1,1,1,1
13,1662,470.32,141.55,177.97,210.92,1,1,1,1
13,1663,1471.47,181.81,94.89,102.57,1,1,1,0
13,1664,1714.54,23.91,245.31,267.17,1,1,1,1
14,1662,467.74,142.03,178.23,211.74,1,1,1,1
14,1663,1468.69,182.32,93.77,100.78,1,1,1,0
14,1664,1714.26,23.01,245.68,267.83,1,1,1,1
15,1662,464.98,142.07,178.9,213.18,1,1,1,1
15,1663,1463.85,182.09,96.33,103.17,1,1,1,0
15,1664,1713.63,22.82,245.25,267.53,1,1,1,1
16,1662,462.26,141.87,178.92,213.7,1,1,1,1
16,1663,1459.38,182.0,99.61,106.44,1,1,1,0
16,1664,1713.03,22.41,245.81,268.16,1,1,1,1
